y_test,y_logis_predict_proba,y_linear_predict_proba,y_poly_predict_proba,y_rbf_predict_proba
0.0,0.36324738365331943,0.12408719474379121,0.13588547077891902,0.15168895803053242
0.0,0.39305890975321545,0.14734588168823967,0.1626039182248142,0.21422512298636606
0.0,0.25480488243084054,0.07578582294327776,0.06277851183412643,0.09283082183783212
0.0,0.24859786155460636,0.06863920585868291,0.06639906211573954,0.08497928309667363
0.0,0.5207408926486226,0.22459735028016703,0.24155209728474392,0.24722845798830095
0.0,0.267540018625921,0.08214184633191371,0.06686009191648101,0.10398931070490844
1.0,0.7212272010413222,0.4260749521907488,0.3567500051307543,0.4383734135599169
0.0,0.3161302261986386,0.0987103072694885,0.08967638594361806,0.12194110023631609
0.0,0.35372983283238735,0.11574967706511534,0.11492693959810511,0.13392889035463476
0.0,0.32875673208419415,0.10064517639438288,0.08239036790530145,0.11516374409759897
0.0,0.40753528772286457,0.142399422441213,0.13821945188440293,0.1572922614600743
0.0,0.3855574939756371,0.13496611437281905,0.13888385316327884,0.19176535777178427
0.0,0.46002972458410124,0.17055716731932882,0.19634789931698554,0.19621674285007512
0.0,0.32968609349864103,0.10859704540527265,0.08493189139795415,0.1273956199717667
0.0,0.20863157782688818,0.060842587326979294,0.04836073614007594,0.0831184843987401
0.0,0.33259831097472753,0.1063778627993382,0.06514155917445857,0.24094961141877466
1.0,0.3111360633459695,0.09175053511351343,0.11096670951660567,0.0875461502417096
0.0,0.6391997943247856,0.31943603653654506,0.3041135888160589,0.25755062844454574
0.0,0.47899746720532715,0.18185988743802906,0.2623426182910051,0.2054302845466611
0.0,0.7355937782857028,0.47082720721623417,0.47252931780988666,0.5574902013377243
1.0,0.42149436579791544,0.14389506736576949,0.1332539067598506,0.15044841989081809
0.0,0.324172952044842,0.09726229002781335,0.10710971733342518,0.14273633427740987
0.0,0.26975491619603575,0.08440470775232838,0.06880709163498898,0.1068530533742722
0.0,0.2745498268509608,0.08079651463817922,0.09672073345893567,0.11528892412808121
0.0,0.41564200314880795,0.1510252521460447,0.10234255234522838,0.14542866627265028
0.0,0.25573878365586983,0.07640834140091504,0.06861777390546699,0.09137570687548878
1.0,0.3862036274426435,0.13181833639132573,0.12869746171987448,0.14257460433763308
1.0,0.3689440245024019,0.120873814852483,0.14963973585287088,0.1907077473635555
0.0,0.34268171154013544,0.11716613731320863,0.10454870474828337,0.1342070536088893
0.0,0.22390809657222674,0.06624539466024812,0.057029479312788275,0.09128342888298033
0.0,0.4389959051460233,0.17413526317625663,0.19971621376527485,0.23359461285137872
1.0,0.7420135717498618,0.44394364159134136,0.4094710153391956,0.33364379082997764
0.0,0.4088376201478662,0.1476276701223924,0.13366824491914897,0.1813075023745708
0.0,0.3122095313772551,0.09742904024156057,0.11158356852524165,0.13121315886308185
0.0,0.3581576386184537,0.12527530096627298,0.07193109827741014,0.6115317297552865
0.0,0.3195091603135717,0.10504576739674325,0.11956833578583209,0.13025913549888138
0.0,0.35248937701392197,0.11468601955505661,0.1097264325702586,0.1308631217011156
0.0,0.26980907265988924,0.07482269185548199,0.09776171767260657,0.11395666482027005
1.0,0.2626113853439986,0.07430293607986171,0.07766868656037444,0.10081833399498173
0.0,0.730126107977861,0.43164415724964655,0.13133476127305385,0.7834203325734677
0.0,0.3028616356680597,0.09781577189926526,0.09437359320559742,0.12356213990595105
0.0,0.35663889321787495,0.11542730956277263,0.10108117855908255,0.13113465465038213
1.0,0.4829612708405471,0.1956008955250001,0.1867749179992077,0.15646172360985047
0.0,0.3002091135316242,0.08963609937556677,0.09244441195555238,0.12186874669258067
0.0,0.2581234267271975,0.07930012170955325,0.07538806423745108,0.09951103439296415
0.0,0.28232334582919083,0.09374725525003252,0.07246768402294822,0.1307643817806785
0.0,0.47957377808030005,0.19719398562151266,0.2012512827349837,0.16283274542249349
0.0,0.5150764188855532,0.20668337283146207,0.23292870064816001,0.17611158519080727
0.0,0.23498175913561456,0.07214114070237618,0.06351748028320964,0.10129068820959648
0.0,0.33871900537368543,0.1132538833402232,0.11077963975127302,0.11488634691350658
0.0,0.776800430843714,0.47777006190132804,0.3980635647862531,0.7769861231670452
1.0,0.5677479289619268,0.23702708309575912,0.29462708957489664,0.24767518821718226
0.0,0.31220841553844597,0.09791433909731741,0.09480893788471906,0.1099915758398036
1.0,0.8511581494966187,0.5698338065065385,0.8474578747046406,0.7331116744587418
0.0,0.2988309157485346,0.09472933395160545,0.07507522108392368,0.11767609538357952
1.0,0.5722095731751875,0.24691910927451416,0.4188227607576502,0.35870524209022175
0.0,0.3134952872257634,0.09460669761166432,0.09295852923881724,0.1384825925638722
0.0,0.43194194127538627,0.142982919840707,0.15560812055075518,0.15740935749510274
0.0,0.468139163555395,0.18465963371007216,0.16192201466087935,0.2233721613343639
0.0,0.5784782605404495,0.3021711517028355,0.4899258076017264,0.30911093648677523
1.0,0.8260153072006913,0.5837389462380813,0.5116784073539868,0.6497011950175978
0.0,0.45197869866496415,0.1564872483730927,0.27287372681881183,0.177739231225071
0.0,0.408642072975651,0.14356351440534015,0.1294202288993544,0.17159640906528334
0.0,0.491063241565178,0.18906736907403507,0.14323988306078023,0.20304876656261153
1.0,0.6561270752551412,0.33830207087975595,0.45992721321643065,0.30891912366526114
0.0,0.3814841637761034,0.13824913738734193,0.1244860963968967,0.1262764935997741
0.0,0.4040219799193921,0.14161190609661842,0.1636243213883727,0.1457933936108489
0.0,0.24110222583764854,0.07002038679157055,0.0765748275435801,0.08939001773534415
0.0,0.4458520728489543,0.1555709837646289,0.19288683231071438,0.16010141890458088
1.0,0.6544987655316767,0.33192794311686424,0.3878895347874713,0.3020127684505883
0.0,0.24618011466897158,0.07125421477292246,0.07313929367345648,0.10226739436037792
0.0,0.39736005694712684,0.1368507429563047,0.12138792832774033,0.16026321896494888
0.0,0.32320366938497486,0.09993979271070308,0.10054991850461091,0.11589859947816743
0.0,0.3963529328970627,0.13516238379505344,0.10837133419308757,0.1658209848885319
0.0,0.5071140648598008,0.21548155677314432,0.20707574691922095,0.2292179736996086
0.0,0.470942245478975,0.20649733377675988,0.28825910699229124,0.2974180877414769
0.0,0.2379116115022788,0.07241430058496892,0.049053634835089524,0.10307956980353337
1.0,0.666270269510943,0.35691976729528035,0.44908755893114904,0.4503793646403124
0.0,0.3437647090983375,0.12075930330373909,0.08534407150573697,0.12880383443028892
1.0,0.3533942305932105,0.1136549040290348,0.1236126436893849,0.127199018316109
0.0,0.5352921763500268,0.2014733787770435,0.11402957138997055,0.18286585076349016
1.0,0.593210111820348,0.277634220304896,0.27733223706712384,0.26013979212957405
0.0,0.28517607835460923,0.08778627217708614,0.09657620666044214,0.1018901842051391
0.0,0.2590777350184684,0.08056917210869997,0.06968294661291943,0.11882453430003284
0.0,0.34955835622775566,0.11058740837050877,0.10003016758706586,0.12904237301217258
0.0,0.2687680966553344,0.08278260186323225,0.06588410183083052,0.1046203808475709
0.0,0.3360128989697362,0.11168882186077032,0.09016541851793995,0.12964634002797898
0.0,0.38052804356176684,0.1350939214547123,0.1262588776066706,0.15742962915198896
0.0,0.4332733541030192,0.16005425809950954,0.21107820824943602,0.1811127942526019
0.0,0.32132845237864305,0.09093392052515209,0.13255590531262987,0.09776427659434979
0.0,0.21816163419356055,0.06334798543662164,0.05470628037094213,0.0847876350674588
0.0,0.4473854157842236,0.1706959486826283,0.1633151362509295,0.17177175253825858
0.0,0.36554139643705824,0.12188863169682816,0.15658214803383408,0.14409300354597535
1.0,0.3877784293453725,0.12496492096866578,0.17967424542282798,0.12737504357041257
0.0,0.38252055161244214,0.13346399075024512,0.10803101524344812,0.13584713878918725
0.0,0.30193047523584193,0.09381558393961803,0.09872352256615856,0.12334006869040462
0.0,0.2956732569480934,0.08768473493797521,0.08801243104221938,0.09697105112810761
0.0,0.4262636200564798,0.1612421898909745,0.13392759099755833,0.23183106935427453
1.0,0.9114999192580787,0.7451417166298073,0.8168050919714837,0.8065961958928339
0.0,0.5717226170045899,0.25163823307784766,0.25842955484227415,0.33088810941866875
0.0,0.3433378572955103,0.1085190960035721,0.10562555078445504,0.11744153246068023
0.0,0.4247271849856897,0.14321659346376045,0.132628496122902,0.1381926317258725
1.0,0.6845848737957283,0.3841873844961445,0.4152752730274276,0.46805914047202063
1.0,0.5527696323863954,0.26774697745811954,0.2284813058786065,0.4830837264661839
0.0,0.2413338152985385,0.06844243050756894,0.07009367258800668,0.08686517454795407
0.0,0.43318514885450327,0.16785839078725695,0.1905288165175555,0.207828515632059
0.0,0.35385179785167953,0.12839312357965554,0.09396127340027555,0.14230580063300047
1.0,0.5493322997411093,0.23312567765146036,0.2656843076135849,0.2630564958811834
1.0,0.4891177121564221,0.19834482919903343,0.20048310624001497,0.1805479490703322
0.0,0.2544271120003439,0.076553950070742,0.0764426170267584,0.09264589875314906
0.0,0.18774507073088076,0.05575669716874125,0.04044998451202714,0.09653108376093554
0.0,0.7985110370994272,0.5167312804264609,0.3626204030361832,0.6485749079801925
0.0,0.47442918776538234,0.19026764174412908,0.16961908847687,0.19922853437935956
0.0,0.4835613188921846,0.18587142153249173,0.13714328213580235,0.17333621782992992
0.0,0.3077057567022366,0.09062504674394885,0.08341117350116868,0.10362906318214984
0.0,0.5450930708294525,0.21582964243629346,0.19434587582816457,0.23735741255627907
0.0,0.25543697677235716,0.0756267165694759,0.06826453964841013,0.09260233846069259
0.0,0.4140318326937268,0.13741873679106698,0.13563098865401338,0.13445844750778785
0.0,0.3534209164845006,0.11841044956519553,0.10554238394803586,0.14633282582774204
0.0,0.3696556901737102,0.1256937767659938,0.10077305776194741,0.12840696560425313
0.0,0.24216029508551978,0.07099731206640983,0.061444005007586275,0.10374549126864675
0.0,0.20417578649862006,0.05479486778128955,0.054915334016914445,0.43100547112080045
0.0,0.29396150687830974,0.08710689059959792,0.09846814384782056,0.11227282463185445
0.0,0.5988059581709568,0.304924980919578,0.27664655244933506,0.25158997687544454
0.0,0.4959543978537454,0.1985641482033668,0.20732165234123023,0.2047795270054468
0.0,0.28818653646529235,0.08468044626974555,0.10389391325319809,0.10338727182829494
0.0,0.43736183347217494,0.1704455885182974,0.2110257585203462,0.18524190272517474
0.0,0.38350366202103436,0.1332887728975382,0.15513568528561825,0.18781800423454845
0.0,0.37026360157957144,0.12052489248352964,0.10822620342927508,0.12991298018939576
0.0,0.28839894613969064,0.09069325591845182,0.07197515734849251,0.11417604436517068
0.0,0.3002362118165757,0.09528518009263749,0.10289570799278035,0.1118696668192008
0.0,0.31639719726863136,0.09628129811801182,0.08680695264538736,0.12838403245461186
0.0,0.5239162117454685,0.2143672892101409,0.18661355955658052,0.21164552432690406
1.0,0.43825598690906614,0.1705995628862671,0.1896694257826619,0.208221290901635
0.0,0.26175906855730136,0.07642495712242128,0.08020786742704164,0.09439609470567509
0.0,0.5251263103169557,0.22442147445211597,0.26356842126774066,0.19604001544246166
0.0,0.3497795043487834,0.12089826584751656,0.09119867518926948,0.15071319468889333
0.0,0.28783030844232527,0.09487032975967408,0.08610181870421281,0.12272644576751532
0.0,0.44140076680640505,0.17283396127979594,0.128495131655849,0.16697812787403019
0.0,0.2382976313113184,0.07530300362312123,0.06290458717745966,0.11015312832089832
0.0,0.2426492303002933,0.07114517035422321,0.07161345471274198,0.0946018071606066
0.0,0.1646892988629809,0.0493996353842673,0.04456959009784432,0.07646210791961888
0.0,0.3348500938572578,0.11045104476511343,0.13359843816724815,0.15471470498856374
0.0,0.2395725970705356,0.06735807293969519,0.06523778017640987,0.08974201161007857
0.0,0.412928505444202,0.1486088918446326,0.10871813387912498,0.1735824655388419
0.0,0.4809617617065006,0.19617795975613983,0.37894333654536505,0.2249365788336725
0.0,0.6241270271477088,0.32944936484540865,0.37237644660725294,0.37343572823613064
0.0,0.4225693542031587,0.15483833141224634,0.19065798570264678,0.38605503153285925
0.0,0.3482400933767866,0.10689798646141446,0.0955519679807008,0.1283780280028282
1.0,0.5189288126309345,0.2075933913582129,0.23250463672547805,0.22577627367223316
1.0,0.5523210558857212,0.249486856322868,0.30978403472775295,0.22247921815630656
0.0,0.5734764283318982,0.2572726080137587,0.29001461575705706,0.31825213346388626
0.0,0.2264651760751725,0.06628616998211985,0.07239802742127319,0.09131195780532282
0.0,0.5817758954748878,0.28168926423679413,0.2786480558841662,0.3201009800612898
0.0,0.3882350053826849,0.1380192153015046,0.1050519582180822,0.16606572964296673
0.0,0.5691050299358322,0.27313269181505784,0.31430642839485484,0.34048793865170124
0.0,0.3467711340207953,0.1171014842174608,0.12655862859991343,0.13096200737120875
1.0,0.4690440227362498,0.16952473315974637,0.1766011879931957,0.2013385099433065
1.0,0.5923690882673697,0.3046300868063615,0.3156916765796297,0.36588058380503646
0.0,0.3220467765588087,0.09563015314426998,0.12268749639046163,0.12114374921499237
0.0,0.6064470673651632,0.26955777708307926,0.09555202940875043,0.33853355602487767
1.0,0.5824018493291818,0.2849337201485572,0.31728674296010706,0.35464976588382985
0.0,0.43645253107586124,0.16111700198556794,0.14902487201058298,0.16459709005923667
0.0,0.28893089577661796,0.09223402104598478,0.08385002747728976,0.11311186306120848
0.0,0.22577641565259776,0.06462987876489852,0.06055456198365381,0.08281617080542683
0.0,0.1856617279835186,0.055628586869933466,0.04131845197228967,0.07456734596061923
0.0,0.22074542186247437,0.0655412717095979,0.05603881814683879,0.09050019804277269
0.0,0.3391636000033739,0.11029193727182061,0.08201828668088978,0.10618776569662014
0.0,0.33995053507316514,0.10882210170480527,0.09129098868315183,0.12766205794198
0.0,0.30556409594443995,0.09745091923365462,0.110106681991687,0.10420579913701661
0.0,0.34237297839203107,0.11699285333511408,0.08448065260484172,0.1396261472991702
0.0,0.6152970362788172,0.3014139410861545,0.4321703846868906,0.3043493116058728
0.0,0.04521998741042155,0.00973735153568576,0.06064170989176788,0.04381463163505024
0.0,0.39097323551344615,0.1371185104880122,0.12369400491306697,0.13538726686808655
0.0,0.3890730648299508,0.1412833201766926,0.14493562895820697,0.1647860337544958
0.0,0.532778998532269,0.19434298573005002,0.1381708935933916,0.19139542176737784
1.0,0.7526691694752858,0.5,0.423950976692585,0.5550486026389858
1.0,0.38524764324286953,0.13778887055095992,0.13461563906411034,0.14545148678118777
0.0,0.39559553409542525,0.12893567609143144,0.14724060563428393,0.15530119787101074
0.0,0.4029041868497752,0.1541939456067889,0.16955854011993782,0.18308160460548828
0.0,0.553311073677123,0.23992793033559304,0.23436851182687,0.2562830953353696
0.0,0.34052009918707943,0.10196018533599209,0.09051820364933261,0.13354938187990875
0.0,0.3978179203116894,0.13268992605074625,0.20790124605798582,0.1507205159380668
0.0,0.23781065716478222,0.0708416125050965,0.05190038333458737,0.09425171333737219
0.0,0.45006334138820164,0.15669328833504864,0.12096437440335302,0.1578919592584911
1.0,0.3957015466364491,0.15149080227132564,0.12355708241421974,0.16103584730598203
1.0,0.6972023288591648,0.36684934554527654,0.41970675490783094,0.44592211865466025
0.0,0.45474948688461775,0.17571687387398224,0.14550767192752057,0.19878768516468429
0.0,0.44192153577586973,0.16131173965047785,0.21289305868262023,0.19574736878996646
0.0,0.36143485208881193,0.1295394851565722,0.1663773496037884,0.2319300314072742
0.0,0.2224776345138606,0.0631381088055369,0.0780484597738551,0.08873784187689407
1.0,0.5459791907711808,0.23543700927150163,0.23548561441658208,0.27111689786074494
0.0,0.6383550969996371,0.34408259912348255,0.4890385708492252,0.239238258489638
0.0,0.26033049771381295,0.08163760305236165,0.07524785927902541,0.1027506969030722
0.0,0.35575301215865596,0.1161715014820044,0.10227278173793958,0.14033582891793925
0.0,0.2025113612631747,0.06069447117105914,0.0576431316387869,0.09047485228467096
1.0,0.4606251476736543,0.1881635660157906,0.23752556815907153,0.2314655500737384
